0.46030799999999999,0.0,0.15489
0.109398,0.00112922,0.0020884599999999999
0.059857500000000001,0.0022581400000000001,0.052131999999999998
0.045142700000000001,0.0033858600000000001,0.030966899999999999
0.085884000000000002,0.0024791599999999998,0.081654099999999993
0.10068299999999999,0.0017150100000000001,0.062227200000000003
0.110388,0.00331474,0.059901900000000001
0.112278,0.0049194299999999998,0.085188799999999995
0.11622300000000001,0.0065299800000000003,0.075592099999999995
0.1178,0.0081440799999999997,0.073475899999999997
0.118419,0.0097553599999999994,0.0775425
0.118423,0.011352299999999999,0.079273499999999997
0.118848,0.012918000000000001,0.074901400000000007
0.11795600000000001,0.014429000000000001,0.076285199999999997
0.117086,0.0158564,0.075355099999999994
0.115672,0.017165799999999998,0.073513999999999996
0.113834,0.0183194,0.071112499999999995
0.11111600000000001,0.019277900000000001,0.069141800000000003
0.107837,0.0200036,0.065324199999999999
0.103413,0.020464799999999998,0.061074700000000003
