0.85722900000000002,0.0
0.119299,0.00159907
0.47093200000000002,0.0032023899999999998
0.40629399999999999,0.0048146200000000004
0.34536899999999998,0.0064384000000000004
0.32447700000000002,0.0080732100000000008
0.33999400000000002,0.0097141699999999994
0.30808600000000003,0.011350799999999999
0.28485199999999999,0.012966
0.26897799999999999,0.0145351
0.248112,0.016025399999999999
0.22667899999999999,0.017396600000000002
0.20724799999999999,0.0186027
0.18954399999999999,0.019595399999999999
0.172704,0.0203284
0.158162,0.020763899999999998
0.14549100000000001,0.020877900000000001
0.13481499999999999,0.020666199999999999
0.12576000000000001,0.020146000000000001
0.118463,0.0190648
