0.59058200000000005,0.0
0.269374,0.00159907
0.29242299999999999,0.0032023899999999998
0.24742,0.0048146200000000004
0.17549400000000001,0.0064384000000000004
0.17843999999999999,0.0080732100000000008
0.198714,0.0097141699999999994
0.216617,0.011350799999999999
0.22769700000000001,0.012966
0.235983,0.0145351
0.24465700000000001,0.016025399999999999
0.25373099999999998,0.017396600000000002
0.26289099999999999,0.0186027
0.27221200000000001,0.019595399999999999
0.28162199999999998,0.0203284
0.29074499999999998,0.0204113
0.298981,0.020148599999999999
0.305954,0.0196356
0.31161800000000001,0.0188989
0.31608999999999998,0.017971399999999998
