-0.26518999999999998,0.0,0.64213900000000002
-0.096777299999999997,0.0014842200000000001,1.0829
-0.067063499999999998,0.0029715599999999998,1.16113
-0.050387800000000003,0.0023603399999999998,1.2031000000000001
-0.038030899999999999,0.0038544899999999999,1.2344299999999999
-0.032553800000000001,0.00389865,1.2484500000000001
-0.0292702,0.00365314,1.25685
-0.027116500000000002,0.0048542100000000003,1.26237
-0.026133400000000001,0.0051639800000000003,1.2648900000000001
-0.025859799999999999,0.0056067799999999996,1.2655700000000001
-0.026141600000000001,0.0061421000000000002,1.2648200000000001
-0.0269567,0.0065310000000000003,1.2626900000000001
-0.028256300000000002,0.0068995699999999998,1.2593099999999999
-0.0300431,0.0072454800000000003,1.25467
-0.032352899999999997,0.0075472100000000004,1.24868
-0.035234500000000002,0.0078202299999999992,1.2412399999999999
-0.038759299999999997,0.0080637699999999996,1.2321500000000001
-0.043019599999999998,0.0082742900000000001,1.2212099999999999
-0.048125599999999998,0.0084515600000000003,1.2081500000000001
-0.054220200000000003,0.0082581200000000007,1.1926600000000001
-0.061200499999999998,0.0081144700000000004,1.17503
-0.0689887,0.0080093999999999999,1.15551
-0.077658000000000005,0.0078408200000000001,1.13398
-0.087197499999999997,0.0076183400000000004,1.11053
-0.097558800000000001,0.0073653800000000004,1.08534
-0.10872,0.0070663799999999997,1.05853
-0.12063,0.0067320899999999996,1.0303100000000001
-0.133218,0.0063722500000000003,1.0008900000000001
-0.1464,0.0059912899999999998,0.97054499999999999
-0.160076,0.0055949499999999996,0.93954599999999999
-0.174123,0.0051876200000000004,0.90820699999999999
-0.18840699999999999,0.0050284500000000003,0.87685199999999996
-0.20277500000000001,0.00493561,0.84581899999999999
-0.21706,0.00484841,0.81545500000000004
-0.23108100000000001,0.0047720799999999997,0.78611399999999998
-0.244643,0.0047111899999999996,0.75815699999999997
-0.25753900000000002,0.0046698599999999996,0.73195100000000002
-0.26954899999999998,0.0046518799999999997,0.70787299999999997
-0.28044200000000002,0.0046610799999999997,0.68631699999999995
-0.28997099999999998,0.0047008099999999997,0.66769500000000004
-0.297879,0.0047743300000000002,0.65244999999999997
-0.30389899999999997,0.0048843100000000002,0.64105699999999999
-0.307759,0.0050324100000000002,0.63403100000000001
-0.30919099999999999,0.00521865,0.63191600000000003
-0.30795299999999998,0.00544006,0.63526800000000005
-0.30386099999999999,0.0056892799999999997,0.64460600000000001
