0.66535599999999995,0.0,0.86677199999999999
0.993309,0.0014842200000000001,0.421929
0.59549799999999997,0.0026845699999999998,0.70011999999999996
1.11016,0.0039602500000000002,0.55239099999999997
0.63152299999999995,0.00539669,0.80703800000000003
1.10022,0.0065084599999999998,0.404339
0.68115999999999999,0.0060160200000000004,0.89934899999999995
1.0479400000000001,0.0071344599999999996,0.68361499999999997
0.68129399999999996,0.00663183,0.89995800000000004
1.4911000000000001,0.0077483600000000001,0.89779399999999998
0.70384000000000002,0.0072342600000000002,0.93431299999999995
1.6440999999999999,0.0083374,0.95356200000000002
0.73651599999999995,0.0078097499999999999,0.98174899999999998
1.59338,0.00888538,0.81733699999999998
0.74940200000000001,0.0083417100000000004,0.99920299999999995
1.70689,0.0093738199999999997,0.98031199999999996
0.74998500000000001,0.0088120400000000002,0.99997999999999998
1.7480599999999999,0.0097836099999999999,0.999139
0.74999800000000005,0.0092026299999999998,0.99999700000000002
1.75,0.010097200000000001,1.0
0.74999899999999997,0.0094975500000000004,0.99999899999999997
1.75,0.010300699999999999,1.0
0.75,0.0096850500000000006,1.0
1.75,0.010385699999999999,1.0
0.75,0.0097590100000000003,1.0
1.75,0.0103505,1.0
0.75,0.0097196799999999996,1.0
1.75,0.010200499999999999,1.0
0.75,0.0095732500000000002,1.0
1.75,0.0099467500000000007,1.0
0.75,0.0093313400000000005,1.0
1.75,0.0096050700000000003,1.0
0.75,0.0090086699999999999,1.0
1.75,0.0091937500000000005,1.0
0.75,0.0086218700000000002,1.0
1.75,0.0087315399999999994,1.0
0.75,0.00818755,1.0
1.75,0.0082359900000000003,1.0
0.75,0.0077210100000000004,1.0
1.75,0.00708604,1.0
0.75,0.0066836300000000003,1.0
1.75,0.0059213,1.0
0.75,0.0056168900000000003,1.0
1.75,0.0049622900000000003,1.0
0.75,0.0047191500000000001,1.0
1.75,0.0041425300000000002,1.0
0.75,0.0039353299999999999,1.0
1.75,0.0034169000000000001,1.0
0.75,0.0032294899999999998,1.0
1.75,0.0029637600000000002,1.0
0.75,0.00277757,1.0
1.75,0.0026296800000000001,1.0
0.75,0.0024408400000000001,1.0
1.75,0.0023379099999999999,1.0
0.75,0.0019398200000000001,1.0
1.75,0.0019018399999999999,1.0
0.75,0.00154681,1.0
1.75,0.00155619,1.0
0.75,0.0012350600000000001,1.0
1.75,0.0012767099999999999,1.0
0.75,0.00097915700000000003,1.0
1.75,0.00104484,1.0
0.75,0.00076499999999999995,1.0
1.75,0.00084822300000000005,1.0
0.75,0.00059589199999999999,1.0
1.75,0.00069124200000000001,1.0
0.75,0.00050447899999999995,1.0
1.75,0.00060645899999999995,1.0
0.75,0.00042950600000000002,1.0
1.75,0.00053677399999999995,1.0
0.75,0.000367239,1.0
1.75,0.000478629,1.0
0.75,0.00031499400000000003,1.0
1.75,0.000429639,1.0
0.75,0.00027078399999999999,1.0
1.75,0.00042752699999999997,1.0
0.75,0.000176322,1.0
1.75,0.00039265099999999999,1.0
0.75,0.000134542,1.0
1.75,0.00035180900000000002,1.0
0.75,0.00010453100000000001,1.0
1.75,0.00030516899999999999,1.0
0.75,8.2411100000000001e-05,1.0
1.75,0.000275023,1.0
0.75,0.000118788,1.0
1.75,0.000232439,1.0
0.75,0.00015872999999999999,1.0
1.75,0.00022735299999999999,1.0
0.75,0.00021092600000000001,1.0
1.75,0.000227371,1.0
0.75,0.00037815,1.0
1.75,0.00011605299999999999,1.0
0.75,0.00050407499999999999,1.0
1.75,0.00027701700000000001,1.0
0.75,0.00063900100000000004,1.0
1.75,0.00194185,1.0
0.75,0.0025837500000000001,1.0
1.75,0.0026919299999999999,1.0
0.75,0.0030766299999999999,1.0
1.75,0.0030940199999999998,1.0
