0.56718100000000005,0.0,0.29262700000000003
0.76184300000000005,0.0011292100000000001,0.68368499999999999
0.80084299999999997,0.00225815,0.84342300000000003
0.63451100000000005,0.0033858600000000001,0.76033200000000001
0.61816400000000005,0.0045106399999999998,0.81885200000000002
0.68327599999999999,0.0056296000000000002,0.91100300000000001
0.70508800000000005,0.0067382500000000003,0.94009699999999996
0.71217900000000001,0.0078301199999999994,0.94954000000000005
0.71357599999999999,0.00889649,0.95140599999999997
0.71164799999999995,0.0099260900000000003,0.94883799999999996
0.70699599999999996,0.010905099999999999,0.94263699999999995
0.69966600000000001,0.0118174,0.93286899999999995
0.68948699999999996,0.012645200000000001,0.91930400000000001
0.676153,0.013369799999999999,0.90153399999999995
0.65926600000000002,0.013973299999999999,0.87902100000000005
0.63829899999999995,0.0144402,0.85103099999999998
0.61246400000000001,0.0147589,0.81643500000000002
0.580461,0.014923799999999999,0.77326799999999996
0.54004300000000005,0.0149357,0.71782800000000002
0.487904,0.0148025,0.64342500000000002
0.42355399999999999,0.014538000000000001,0.54189699999999996
0.36873299999999998,0.0138832,0.42160399999999998
0.388185,0.013354,0.33482800000000001
0.51235600000000003,0.0126094,0.32223099999999999
0.65807400000000005,0.0118843,0.327652
0.75890999999999997,0.011239600000000001,0.30005199999999999
0.82639399999999996,0.010244100000000001,0.25185299999999999
0.88826000000000005,0.0093527200000000001,0.21073900000000001
0.95654899999999998,0.0085867700000000005,0.191274
1.0313300000000001,0.0079050700000000002,0.19579099999999999
1.1075999999999999,0.0072834900000000001,0.219753
1.1801299999999999,0.0067094099999999999,0.25634000000000001
1.2455400000000001,0.0061750199999999998,0.29931099999999999
1.30243,0.0056775699999999998,0.344059
1.3507899999999999,0.00521588,0.387652
1.3913500000000001,0.0047890399999999996,0.428454
1.42517,0.00439567,0.46570299999999998
1.45329,0.0040336800000000004,0.499168
1.4766900000000001,0.0037003299999999999,0.52892300000000003
1.4961899999999999,0.0033926099999999999,0.55519200000000002
1.51247,0.0031074700000000002,0.57826500000000003
1.5260800000000001,0.0028420699999999999,0.59844600000000003
1.5374699999999999,0.0026103699999999999,0.61602800000000002
1.5469900000000001,0.0024684799999999999,0.63128099999999998
1.5549200000000001,0.0023407100000000002,0.64444299999999999
1.56148,0.0022265599999999998,0.655725
1.56687,0.0021257699999999999,0.66531399999999996
1.5712200000000001,0.0020383300000000001,0.67337199999999997
1.5746599999999999,0.0019659299999999998,0.68004200000000004
1.57728,0.0019103200000000001,0.68545299999999998
1.57918,0.00186834,0.68972500000000003
1.5804499999999999,0.0018403600000000001,0.69297299999999995
1.58114,0.00182705,0.69530899999999995
1.58135,0.0018292200000000001,0.69684900000000005
1.5811599999999999,0.0018480599999999999,0.69771499999999997
1.58064,0.00188507,0.69803400000000004
1.5799099999999999,0.0019429200000000001,0.69794400000000001
1.579,0.0020086399999999999,0.69746900000000001
1.57802,0.00210859,0.69679999999999997
1.5771299999999999,0.0022411200000000001,0.69613899999999995
1.5764400000000001,0.0024095700000000002,0.69565900000000003
1.5760799999999999,0.0026185700000000002,0.69554499999999997
1.57616,0.0028732499999999999,0.69597900000000001
1.57698,0.00286133,0.69750400000000001
1.5778300000000001,0.0040276299999999999,0.69941399999999998
1.5791299999999999,0.00393443,0.70123599999999997
1.5804,0.0047658199999999996,0.70300300000000004
1.5818000000000001,0.0062781099999999999,0.70532099999999998
1.5829800000000001,0.0072540800000000004,0.70705300000000004
1.5843,0.0086894699999999995,0.70953900000000003
1.58636,0.0093937599999999993,0.71329500000000001
1.5894200000000001,0.0099195499999999992,0.71893300000000004
1.5938699999999999,0.0099726599999999995,0.72699999999999998
1.5994999999999999,0.0095487799999999998,0.73720799999999997
1.6060399999999999,0.0087659399999999998,0.749054
1.6148100000000001,0.00510211,0.76478800000000002
1.67605,0.0043698900000000004,0.94055299999999997
1.7015199999999999,0.0040312999999999998,0.936836
1.6763699999999999,0.0037683399999999998,0.91306200000000004
1.69411,0.0035128999999999998,0.93358099999999999
1.7030099999999999,0.0032751199999999999,0.94072500000000003
1.71122,0.00305274,0.95057899999999995
1.7196800000000001,0.0028008400000000002,0.96046299999999996
1.72573,0.0025833700000000002,0.96779899999999996
1.7303599999999999,0.00236265,0.97369000000000006
1.7338100000000001,0.0021382599999999999,0.97817399999999999
1.73634,0.0019104599999999999,0.981545
1.7017100000000001,0.0016229899999999999,0.85530399999999995
1.70922,0.00151323,0.92218999999999995
1.7297800000000001,0.00111155,0.95643100000000003
1.72464,0.0010757399999999999,0.946299
1.72268,0.0010206099999999999,0.94688300000000003
1.73549,0.00098005100000000001,0.99001399999999995
1.7105300000000001,0.00091840699999999999,0.88082899999999997
1.66814,0.0010289299999999999,0.87107599999999996
1.7139200000000001,0.00097528399999999998,0.93362699999999998
1.72801,0.00092373100000000001,0.98467899999999997
1.72637,0.00087645099999999999,0.96425300000000003
1.58718,0.00083412000000000004,0.78756099999999996
1.0455300000000001,0.00077151100000000001,0.95926299999999998
1.1954100000000001,0.00072944800000000005,1.23987
1.50403,0.00070458100000000002,0.67214799999999997
1.4075800000000001,0.00033808200000000002,0.75322
1.7363999999999999,0.00027446700000000003,0.96482699999999999
1.73811,0.000195632,0.99093600000000004
1.7438199999999999,0.00016996099999999999,0.97904500000000005
1.7473700000000001,0.00020537999999999999,0.99762899999999999
1.7316400000000001,0.00022454699999999999,0.95405200000000001
1.73742,0.000223768,0.98029900000000003
1.7450300000000001,0.00019652800000000001,0.99168900000000004
1.73089,0.00023604600000000001,0.93583899999999998
