0.33028000000000002,0.0
0.057734000000000001,0.0011292100000000001
0.027015899999999999,0.0017406500000000001
0.054508800000000003,0.0025314700000000001
0.069936100000000001,0.0035363199999999999
0.067806199999999997,0.0045325599999999997
0.064944500000000002,0.0055162099999999997
0.060764100000000001,0.0064823299999999997
0.060292100000000001,0.0074248300000000003
0.062219700000000003,0.0083364300000000006
0.064653100000000005,0.0092087000000000002
0.069035899999999997,0.010031999999999999
0.071919399999999994,0.010795900000000001
0.077271300000000001,0.011489600000000001
0.080544400000000002,0.012102099999999999
0.086855199999999994,0.012623199999999999
0.090631199999999995,0.013043900000000001
0.0975911,0.013357300000000001
0.101627,0.0135589
0.108749,0.013647299999999999
