0.26060699999999998,0.0,0.0022556899999999999
0.16474800000000001,0.0015990799999999999,0.0021669699999999998
0.75080899999999995,0.0011027599999999999,0.055112500000000002
0.82624900000000001,0.00082750900000000004,0.039425000000000002
0.61650799999999994,0.00117516,0.040821799999999998
0.898532,0.00016244499999999999,0.047867
0.61912400000000001,0.0016157400000000001,0.036173200000000003
0.87569699999999995,0.0019619400000000001,0.0492451
0.66693999999999998,0.0034358000000000001,0.0368927
0.84454099999999999,0.00282242,0.048061899999999998
0.71295399999999998,0.0023939600000000001,0.038538599999999999
0.81544799999999995,0.0022710400000000002,0.046262600000000001
0.746479,0.0017231200000000001,0.0401638
0.79553600000000002,0.00169802,0.044799800000000001
0.76608699999999996,0.00256456,0.041528599999999999
0.78329400000000005,0.0028778599999999999,0.044051899999999998
0.297761,0.0038654599999999998,0.0042451499999999996
0.55478300000000003,0.0022468900000000001,0.065721100000000005
1.1208899999999999,0.0032020999999999998,0.040700199999999999
0.39884599999999998,0.0023456599999999998,0.027695399999999998
0.63713200000000003,0.0029983100000000001,0.0127105
0.28959299999999999,0.0026909299999999998,0.042946199999999997
1.3289299999999999,0.0019607100000000001,0.042038399999999997
0.246279,0.00314993,0.0153884
1.2429399999999999,0.0020870099999999998,0.0566481
