0.044343500000000001,0.0,0.012399
0.157498,0.00159907,0.074792700000000004
0.079474699999999995,0.0032023899999999998,0.012275100000000001
0.062687999999999994,0.0048146200000000004,0.039120200000000001
0.167739,0.0064384000000000004,0.057580199999999998
0.032478100000000003,0.0080732100000000008,0.011411599999999999
0.12506100000000001,0.0097141699999999994,0.060236400000000002
0.070531800000000006,0.011350799999999999,0.017404099999999999
0.054735199999999998,0.01298,0.0348136
0.123614,0.014501500000000001,0.0527573
0.031249200000000001,0.015869399999999999,0.015296300000000001
0.092888700000000005,0.017246899999999999,0.056345899999999997
0.055334399999999999,0.018461999999999999,0.0250627
0.044134100000000002,0.0193434,0.035939100000000002
0.084946599999999997,0.0201017,0.052893900000000001
0.026612899999999998,0.020449700000000001,0.022218100000000001
0.064534900000000006,0.019542,0.054874300000000001
0.0389445,0.019548800000000002,0.031369300000000003
0.033833599999999998,0.017613699999999999,0.037522300000000001
0.054095499999999998,0.015930799999999998,0.049813900000000001
0.021954700000000001,0.014267200000000001,0.026378800000000001
0.042957299999999997,0.012534699999999999,0.048719600000000002
0.0271249,0.010922400000000001,0.031439000000000002
0.0265794,0.0095142400000000002,0.034693300000000003
0.034733399999999998,0.00836165,0.041424700000000002
