0.069708400000000004,0.0
0.14843999999999999,0.00159907
0.120439,0.0010361400000000001
0.13868800000000001,0.0026358800000000002
0.100147,0.0022509000000000001
0.145674,0.0018545600000000001
0.12698300000000001,0.0034709300000000001
0.11688900000000001,0.0046222600000000004
0.137881,0.0040384799999999997
0.139072,0.0052919899999999999
0.127639,0.0057988199999999997
0.135606,0.0047648200000000003
0.14836199999999999,0.0059279299999999997
0.13214000000000001,0.0063875499999999997
0.135742,0.0047357299999999996
0.14854300000000001,0.0041893399999999997
0.140794,0.0047643499999999997
0.13147200000000001,0.0031964599999999999
0.15128800000000001,0.00260275
0.14113700000000001,0.0032153300000000002
0.132079,0.0020176899999999999
0.14832899999999999,0.0010479700000000001
0.14407400000000001,0.00218892
0.129994,0.0032588299999999999
0.14705799999999999,0.0020638499999999999
