0.285242,0.0
0.29367799999999999,0.0014842499999999999
0.28064600000000001,0.0030132800000000001
0.14897199999999999,0.0038448699999999998
0.15399099999999999,0.0048465000000000001
0.18384900000000001,0.00589005
0.14479300000000001,0.0075223299999999998
0.13622600000000001,0.0091548600000000008
0.15002399999999999,0.010777500000000001
0.150338,0.0123739
0.14322399999999999,0.013920699999999999
0.14017399999999999,0.0153875
0.13931399999999999,0.016737700000000001
0.13689000000000001,0.017930000000000001
0.13333600000000001,0.018921799999999999
0.13022600000000001,0.019673400000000001
0.12767600000000001,0.020152799999999998
0.12503300000000001,0.020027900000000001
0.123081,0.019444699999999999
0.122835,0.018635700000000002
0.124178,0.017643800000000001
0.126301,0.015340599999999999
0.129272,0.013331300000000001
0.133323,0.011592
0.13824400000000001,0.0100912
