0.14666599999999999,0.0,0.15210399999999999
0.34976400000000002,0.00101436,0.37604799999999999
0.44319199999999997,0.00202732,0.59071099999999999
0.64283800000000002,0.0030365600000000002,0.75558599999999998
0.60825899999999999,0.0040392900000000001,0.81026399999999998
1.0658000000000001,0.0050320399999999998,1.1538299999999999
0.651092,0.00350424,0.86702999999999997
1.2373700000000001,0.0044876500000000001,1.3166199999999999
0.610344,0.0029761000000000002,0.81070200000000003
1.2478100000000001,0.0039501400000000004,1.32907
0.286858,0.00245305,0.31983499999999998
1.2492000000000001,0.0034177299999999999,1.3312200000000001
0.246617,0.0019325200000000001,4.4044700000000002e-05
1.24909,0.0028878799999999998,1.3308899999999999
0.24999099999999999,0.00141125,1.42042e-10
1.246,0.0023571600000000001,1.3226100000000001
0.25,0.00088505599999999995,7.8282299999999998e-14
1.13645,0.00182128,0.76390899999999995
0.25,0.00034889799999999999,1.9206599999999999e-20
2.2496999999999998,0.0012749300000000001,3.1712699999999998e-08
