0.50295500000000004,0.0
0.48672900000000002,0.0014842200000000001
0.213003,0.0029715599999999998
0.53912099999999996,0.0044653200000000001
0.461949,0.0059670499999999998
0.57380200000000003,0.0074756500000000004
0.41466700000000001,0.0089863400000000006
0.50350300000000003,0.0104896
0.42063800000000001,0.0119705
0.47572900000000001,0.0134076
0.42779800000000001,0.014772800000000001
0.45261600000000002,0.016031799999999999
0.43987700000000002,0.0171457
0.43912600000000002,0.0180734
0.45732099999999998,0.018775699999999999
0.43638300000000002,0.0192201
0.480794,0.019385900000000001
0.446413,0.019268400000000001
0.51006700000000005,0.0188808
0.468281,0.0176808
0.53996,0.015700499999999999
0.49541499999999999,0.0139712
0.56725899999999996,0.012445700000000001
0.52448799999999995,0.011106700000000001
0.59173399999999998,0.0099312600000000008
0.55308599999999997,0.0088969700000000006
0.61329299999999998,0.00798338
0.57985399999999998,0.0071726000000000003
0.63215600000000005,0.0064493900000000002
0.60414699999999999,0.0058007700000000002
0.64863400000000004,0.0052062899999999997
0.62588500000000002,0.0046854499999999999
0.66357299999999997,0.0029309599999999998
0.64563300000000001,0.0025767199999999998
0.67773399999999995,0.0022601600000000002
0.663628,0.0019593100000000001
0.68974400000000002,0.0016895899999999999
0.67852100000000004,0.0014297800000000001
0.69954799999999995,0.0011862800000000001
0.69026500000000002,0.00095196099999999997
