0.39132400000000001,0.0
0.36315799999999998,0.0014842200000000001
0.097984500000000002,0.00058494700000000005
0.240953,0.0021879500000000001
0.048125599999999998,0.0032799700000000001
0.15406800000000001,0.0048981099999999998
0.151869,0.0060080400000000001
0.090008500000000005,0.00712519
0.140905,0.0083414000000000006
0.15284200000000001,0.0097789599999999997
0.11398800000000001,0.011263799999999999
0.15489700000000001,0.012700299999999999
0.165576,0.0140591
0.14755199999999999,0.015305300000000001
0.18201700000000001,0.0164003
0.19494700000000001,0.0173046
0.19174099999999999,0.0179823
0.22269800000000001,0.0184058
0.23836499999999999,0.0185606
0.244813,0.018448300000000001
0.272453,0.018088
0.28794199999999998,0.016339599999999999
0.297232,0.0146617
0.319276,0.0131711
0.33302999999999999,0.011876100000000001
