0.29794199999999998,0.0,0.082481600000000002
0.56537199999999999,0.0011292100000000001,0.10989599999999999
0.33837400000000001,0.00058396499999999998,0.056095199999999998
0.159828,0.00082730599999999998,0.11747100000000001
0.072367699999999993,0.0011713800000000001,0.096209600000000006
0.103676,0.0027765799999999998,0.138212
0.15664,0.0043906199999999996,0.20377799999999999
0.117372,0.0060167299999999996,0.15565999999999999
0.125416,0.0076551400000000004,0.164717
0.13462499999999999,0.0093021500000000003,0.17669499999999999
0.14333399999999999,0.0109487,0.18765699999999999
0.14930099999999999,0.0125793,0.19520000000000001
0.158968,0.014171,0.20730499999999999
0.1686,0.015692600000000001,0.21951599999999999
0.17855799999999999,0.0171054,0.232154
0.18881999999999999,0.018364100000000001,0.24526300000000001
0.199462,0.01942,0.25895600000000002
0.21016299999999999,0.020225300000000002,0.272837
0.220913,0.020739199999999999,0.28688599999999997
0.23164000000000001,0.020933500000000001,0.30101
0.24229200000000001,0.0207987,0.31512699999999999
0.251166,0.0199762,0.326712
0.25887100000000002,0.018748399999999998,0.33676899999999999
0.26669199999999998,0.016304800000000001,0.34703600000000001
0.27399600000000002,0.0142078,0.35673300000000002
0.28071499999999999,0.0123812,0.36571300000000001
0.28681600000000002,0.010800499999999999,0.37391400000000002
0.29250399999999999,0.0094363099999999998,0.38159199999999999
0.297732,0.0082588499999999999,0.38867699999999999
0.30252600000000002,0.0072104700000000001,0.39518999999999999
