1.1350199999999999,0.0
1.20689,0.00159907
0.74535399999999996,0.0032023899999999998
0.72741900000000004,0.0048146200000000004
0.831044,0.0064384000000000004
0.91844700000000001,0.0080732100000000008
0.85692199999999996,0.0097141699999999994
0.82347099999999995,0.011350799999999999
0.82166300000000003,0.012966
0.83262000000000003,0.0145351
0.82410399999999995,0.016025399999999999
0.81084400000000001,0.017396600000000002
0.80052400000000001,0.0186027
0.79381199999999996,0.019595399999999999
0.78574900000000003,0.0203284
0.77638099999999999,0.020763899999999998
0.767119,0.020877900000000001
0.75882099999999997,0.020666199999999999
0.75112699999999999,0.020146000000000001
0.74388500000000002,0.0193557
0.737259,0.018350700000000001
0.73179000000000005,0.015786700000000001
0.72750199999999998,0.0135926
0.72420099999999998,0.011729699999999999
0.721526,0.010153000000000001
0.71938199999999997,0.0088177599999999991
0.71771300000000005,0.0076829699999999999
0.71645400000000004,0.0067130599999999999
0.71550800000000003,0.0058779899999999996
0.71480699999999997,0.0051528700000000004
0.714306,0.0045172199999999997
0.71397100000000002,0.0039543399999999998
0.71376799999999996,0.0034508899999999999
0.71367000000000003,0.0029969300000000001
0.71365699999999999,0.0025857200000000001
0.71371600000000002,0.00221258
0.71383600000000003,0.0018731900000000001
0.71400699999999995,0.0015629400000000001
0.71422300000000005,0.0012772899999999999
0.71448199999999995,0.0010119599999999999
0.714781,0.00076288300000000001
0.71511899999999995,0.00052605700000000002
0.71549799999999997,0.00029751000000000002
0.71592,0.000124289
0.71642300000000003,0.00016443600000000001
