0.46721400000000002,0.0
0.21586900000000001,0.00159907
0.65458899999999998,0.0032023899999999998
0.67202200000000001,0.0048146200000000004
0.59247300000000003,0.0064384000000000004
0.45108300000000001,0.0080732100000000008
0.54571800000000004,0.0097141699999999994
0.59415099999999998,0.011350799999999999
0.58842399999999995,0.012966
0.57034300000000004,0.0145351
0.59460800000000003,0.016025399999999999
0.62092800000000004,0.017396600000000002
0.63476299999999997,0.0186027
0.64537,0.019595399999999999
0.66393000000000002,0.0203284
0.68469800000000003,0.020763899999999998
0.70302600000000004,0.020877900000000001
0.72005300000000005,0.020666199999999999
0.73761600000000005,0.019501500000000001
0.75381200000000004,0.017092799999999998
0.76760099999999998,0.014968199999999999
0.77959000000000001,0.013095000000000001
0.790709,0.011457
0.800929,0.010031200000000001
0.81003999999999998,0.0087919799999999996
