0.192164,0.0
0.717557,0.0011292100000000001
0.25917499999999999,0.00058396499999999998
0.42595,0.00049205099999999997
0.25591199999999997,0.0009939739999999999
0.405142,0.0019063800000000001
0.334011,0.00073922300000000001
0.34114800000000001,0.0017542
0.31022100000000002,0.0027569600000000001
0.35376000000000002,0.0036572699999999998
0.34789199999999998,0.0046451399999999999
0.33538299999999999,0.0042046599999999998
0.32381599999999999,0.0052890799999999998
0.34250999999999998,0.0057403000000000003
0.34801199999999999,0.0066691600000000004
0.33988600000000002,0.0056431900000000002
0.332314,0.0064473500000000001
0.34182099999999999,0.0068246000000000001
0.34948200000000001,0.00766002
0.347024,0.0066166999999999997
0.34097,0.0068943099999999998
0.344447,0.0070861700000000001
0.35085300000000003,0.0063402500000000004
0.34884100000000001,0.00546621
0.34353499999999998,0.0041221399999999998
0.34212300000000001,0.0050115899999999998
0.34596300000000002,0.0049393099999999997
0.34479300000000002,0.0037707700000000001
0.33999400000000002,0.0027849699999999999
0.33706199999999997,0.0038966700000000001
