0.41555399999999998,0.0,0.0234924
0.33448800000000001,0.0013346499999999999,0.0216832
0.44787100000000002,0.00276305,0.0095189000000000003
0.089683399999999996,0.00227538,0.113122
0.067031599999999997,0.00337339,0.088420100000000001
0.10694099999999999,0.0044766399999999996,0.134269
0.081091099999999999,0.0055874200000000001,0.090893199999999993
0.11125599999999999,0.0067052099999999996,0.13655999999999999
0.084587399999999993,0.0080711900000000007,0.094836500000000004
0.102976,0.0095874500000000008,0.121117
0.086794999999999997,0.011082099999999999,0.099450700000000003
0.096751799999999999,0.012534200000000001,0.112247
0.085063600000000003,0.013916400000000001,0.095577499999999996
0.092744599999999996,0.015195200000000001,0.107407
0.082472599999999993,0.016332699999999999,0.091614899999999999
0.087617299999999995,0.0172894,0.099485599999999993
0.079960500000000004,0.018027899999999999,0.088695999999999997
0.082516400000000004,0.017397599999999999,0.092155899999999999
0.076936699999999997,0.0160462,0.084681400000000004
0.078309699999999996,0.014770999999999999,0.086845900000000004
0.073899099999999995,0.013584499999999999,0.080475199999999997
0.074806600000000001,0.0121847,0.081971500000000003
0.071483099999999994,0.0107887,0.077215500000000006
0.071906399999999995,0.00948624,0.077896699999999999
0.069345699999999996,0.0082960099999999995,0.074530799999999994
0.069414100000000006,0.0072072999999999998,0.074826599999999993
0.067416599999999993,0.0062082600000000002,0.072292400000000007
0.067301600000000003,0.0052868000000000004,0.072500499999999996
0.065742999999999996,0.00443101,0.070641899999999994
0.065567,0.00367541,0.070791900000000005
