0.94466600000000001,0.0
0.62434999999999996,0.0015990799999999999
0.44339000000000001,0.0026848900000000001
0.73301400000000005,0.0042954899999999999
0.71965999999999997,0.0031109100000000002
0.514544,0.0049914499999999997
0.67349899999999996,0.0064975800000000002
0.74711700000000003,0.0060015099999999998
0.60506400000000005,0.0048766299999999999
0.682531,0.0046065300000000002
0.77500400000000003,0.0040958699999999997
0.70821999999999996,0.0030764
0.73814100000000005,0.0043396800000000003
0.82828999999999997,0.0058807800000000004
0.81460999999999995,0.0074394300000000003
0.82944799999999996,0.0088848
0.90232500000000004,0.0099903100000000005
0.91898899999999994,0.010844100000000001
0.92827899999999997,0.0109103
0.97405900000000001,0.0107606
0.99527399999999999,0.010981400000000001
1.0012300000000001,0.0098514999999999991
1.02861,0.0091912899999999995
1.0473399999999999,0.0090002399999999996
1.05186,0.0081703999999999995
