0.623143,0.0,0.041783000000000001
0.32980399999999999,0.00159907,0.066533300000000004
0.034358,0.0026848900000000001,0.0029255700000000002
0.20931,0.0039602300000000003,0.097394999999999995
0.58401400000000003,0.0033521200000000001,0.054397099999999997
0.075934500000000002,0.0044012799999999996,0.0085574799999999993
0.18359400000000001,0.0059586500000000002,0.050905199999999998
0.49937999999999999,0.0052663299999999996,0.036443900000000001
0.20369200000000001,0.0062609199999999997,0.014838199999999999
0.198767,0.0077810199999999996,0.0270082
0.473055,0.0068159600000000002,0.026301000000000001
0.34363700000000003,0.00817441,0.017924499999999999
0.270459,0.00944417,0.0139971
0.49069800000000002,0.0085904799999999993,0.018408299999999999
0.47211199999999998,0.0080818899999999996,0.017604100000000001
0.37668499999999999,0.0093440899999999993,0.0095415900000000008
0.52610800000000002,0.0083730100000000002,0.0128878
0.57384599999999997,0.00772122,0.015488200000000001
0.494114,0.0086675199999999997,0.0094476899999999999
0.58096199999999998,0.0075541200000000001,0.0098119100000000001
0.65445399999999998,0.0068294200000000001,0.0132896
0.59961500000000001,0.0063624099999999998,0.010415600000000001
0.63618300000000005,0.0055185499999999997,0.0088794600000000005
0.70360500000000004,0.0047892999999999998,0.011676499999999999
0.674099,0.0046055100000000002,0.0109744
